time,Branch_in:massflow,Branch_in:pressure,Branch_in:temperature,Branch_in:velocity,Branch_out:massflow,Branch_out:pressure,Branch_out:temperature,Branch_out:velocity,NekRS_pressureDrop,fromNekRS_velocity,mFlow_pipe1out,mFlow_pipe2out,mFlow_pipe4out,mFlow_pipe5out,p_outlet_interface,p_pipe1in,p_pipe1out,p_pipe2in,p_pipe2out,p_pipe4in,p_pipe4out,p_pipe5in,pres_inlet_interface,temp_interface,toNekRS_velocity,vel_pipe5out,branch1:pressure,branch1:rho,branch1:temperature,branch1:velocity,pump:pressure,pump:pump_head,pump:rho,pump:temperature,pump:velocity
28.070000000002,1.6981939523758,-9.8702442923616,1.0000100912255,0.21674946641154,1.6885726259669,-17.50940961653,1,0.21552144568847,7.6304609833211,0.21552144568604,1.6981939523331,1.6981939523758,1.6885726259176,-0.0096213264523845,-17.50940961653,-23.432638710554,-29.151441223684,-4.1514411924142,-9.8702442923616,-17.50940961653,-23.167867693414,-0.00051763902774834,-9.878948633209,1,0.21674946641154,-0.0012280207286147,-23.432638704681,997.561,0.99999999820324,0.21674946641464,-4.1514411983409,25,997.561,1.0000081665647,0.21674946641779
28.080000000002,1.6981778206503,-9.8789486426829,1.0000100360226,0.21674740743418,1.6885564949762,-17.502442893443,1,0.2155193868049,7.6362321430721,0.21551938680415,1.6981778206556,1.6981778206503,1.6885564949258,-0.00962132569138,-17.502442893443,-23.432024169829,-29.155486482968,-4.1554864577699,-9.8789486426829,-17.502442893443,-23.16725569606,-0.00034826507172011,-9.8662107503709,1,0.21674740743418,-0.0012280206314836,-23.432024152849,997.561,0.99999999839809,0.21674740743082,-4.1554864639409,25,997.561,1.0000079813085,0.21674740743251
28.090000000002,1.6981612606132,-9.8662107448888,1.0000102068608,0.21674529378915,1.6885408565698,-17.494664568642,1,0.21551739079247,7.6408234857361,0.21551739079301,1.6981612606079,1.6981612606132,1.6885408565618,-0.0096204040549122,-17.494664568642,-23.430394575905,-29.14830246837,-4.1483024889648,-9.8662107448888,-17.494664568642,-23.165653956053,0.00082426019737235,-9.8538410829058,1,0.21674529378915,-0.0012279029981519,-23.430394590015,997.561,0.99999999469188,0.2167452937818,-4.14830249077,25,997.561,1.0000081935342,0.21674529377696
28.100000000002,1.6981442432067,-9.8538410774207,1.0000102717494,0.21674312176765,1.6885247964727,-17.499645816524,1,0.21551534095743,7.6353367156303,0.21551534096048,1.6981442432122,1.6981442432067,1.6885247964597,-0.0096194467411287,-17.499645816524,-23.429879666266,-29.141860570983,-4.141860601227,-9.8538410774207,-17.499645816524,-23.165167963056,0.00086973190804742,-9.864309100894,1,0.21674312176765,-0.0012277808111358,-23.429879669219,997.561,0.99999999491439,0.21674312176846,-4.1418605943781,25,997.561,1.0000084209265,0.21674312176748
28.110000000002,1.6981276219318,-9.8643091662427,1.0000100840481,0.21674100030651,1.6885083136807,-17.505718766311,1,0.21551323717159,7.6292160119306,0.21551323717049,1.6981276220191,1.6981276219318,1.6885083136565,-0.0096193083227771,-17.505718766311,-23.430463789952,-29.147386505441,-4.1473865594157,-9.8643091662427,-17.505718766311,-23.165758543896,-0.00017292337073179,-9.8765027543803,1,0.21674100030651,-0.0012277631440703,-23.430463788094,997.561,0.99999999810612,0.21674100031103,-4.1473865151876,25,997.561,1.0000082251337,0.21674100031275
28.120000000002,1.6981114989554,-9.8765027546515,1.0000099878178,0.21673894244585,1.6884922131423,-17.50065523706,1,0.21551118217482,7.6339379207056,0.21551118217411,1.6981114989652,1.6981114989554,1.6884922131272,-0.0096192857821039,-17.50065523706,-23.430166243113,-29.15333438745,-4.153334398702,-9.8765027546515,-17.50065523706,-23.165464136151,-0.00032046027508055,-9.8667173163546,1,0.21673894244585,-0.001227760267085,-23.430166262454,997.561,0.99999999530046,0.21673894245362,-4.1533344070492,25,997.561,1.0000079782449,0.21673894244596
28.130000000002,1.6980950572856,-9.8667173039915,1.0000101501856,0.21673684390867,1.6884765912917,-17.493211348812,1,0.21550918827549,7.6402878356506,0.21550918827836,1.6980950573205,1.6980950572856,1.6884765913402,-0.0096184659271075,-17.493211348812,-23.428697767161,-29.147707420845,-4.1477074157271,-9.8667173039915,-17.493211348812,-23.164020683812,0.00069473888426574,-9.8529235131609,1,0.21673684390867,-0.0012276556246602,-23.428697778891,997.561,1.0000000019798,0.21673684390933,-4.1477074334856,25,997.561,1.000008134371,0.21673684390317
28.140000000002,1.6980781057266,-9.8529235115518,1.0000102547688,0.21673468029163,1.6884605668276,-17.497859375366,1,0.21550714298846,7.6362465963905,0.21550714298868,1.6980781056918,1.6980781057266,1.6884605668508,-0.0096175388846298,-17.497859375366,-23.428093644648,-29.140508807538,-4.1405087607931,-9.8529235115518,-17.497859375366,-23.163444617947,0.00083125658103568,-9.8616127789753,1,0.21673468029163,-0.0012275373013308,-23.428093625367,997.561,1.0000000017921,0.21673468029665,-4.1405087697419,25,997.561,1.0000083847739,0.2167346802903
28.150000000002,1.6980614797532,-9.8616127530041,1.0000100905179,0.21673255823081,1.6884440352915,-17.505022776065,1,0.21550503298118,7.6296155321631,0.21550503298056,1.6980614797464,1.6980614797532,1.6884440352536,-0.00961744447021,-17.505022776065,-23.428694865324,-29.14515338731,-4.1451533634289,-9.8616127530041,-17.505022776065,-23.164050988402,-0.00022888223151524,-9.8754072439017,1,0.21673255823081,-0.0012275252507196,-23.428694849845,997.561,0.99999999940442,0.21673255823883,-4.1451533756934,25,997.561,1.0000082234917,0.21673255823203
28.160000000002,1.6980454040287,-9.875407286512,1.0000099748699,0.21673050640115,1.6884277218362,-17.502320716175,1,0.21550295080868,7.6338866788114,0.21550295080868,1.6980454039818,1.6980454040287,1.6884277218326,-0.0096176822050828,-17.502320716175,-23.428674223828,-29.152040992959,-4.1520410159626,-9.875407286512,-17.502320716175,-23.164026422992,-0.00065178792112767,-9.8684340373635,1,0.21673050640115,-0.0012275555940775,-23.428674217879,997.561,1.0000000016249,0.2167305064107,-4.1520410046354,25,997.561,1.0000079510278,0.21673050641322
28.170000000002,1.6980291174347,-9.8684340302683,1.0000101183233,0.21672842765711,1.688411946415,-17.494179365092,1,0.21550093730832,7.6407867123552,0.21550093730779,1.6980291174088,1.6980291174347,1.6884119464406,-0.0096171709700309,-17.494179365092,-23.427270917473,-29.147852304378,-4.1478522757044,-9.8684340302683,-17.494179365092,-23.162639634174,0.00030183650821727,-9.8533926527371,1,0.21672842765711,-0.0012274903424467,-23.427270900157,997.561,0.99999999445689,0.21672842765476,-4.1478522864416,25,997.561,1.0000080567554,0.21672842765391
28.180000000002,1.6980122816923,-9.8533926696444,1.0000102497603,0.21672627882237,1.6883959273458,-17.496550345204,1,0.21549889270989,7.6381125448485,0.21549889271178,1.6980122817182,1.6980122816923,1.6883959273709,-0.0096163543872588,-17.496550345204,-23.426417948684,-29.139905221111,-4.1399052243291,-9.8533926696444,-17.496550345204,-23.161811716225,0.00069065683152153,-9.8584378003552,1,0.21672627882237,-0.0012273861176732,-23.42641792351,997.561,1.0000000006116,0.21672627883005,-4.1399052002922,25,997.561,1.0000083293641,0.21672627882557
28.190000000002,1.6979956354403,-9.8584377707617,1.0000101142559,0.21672415417327,1.6883794034762,-17.503509630377,1,0.21549678368111,7.6311290905441,0.21549678368176,1.6979956354145,1.6979956354403,1.6883794034947,-0.0096162319279255,-17.503509630377,-23.42684221207,-29.142639947028,-4.142639948817,-9.8584377707617,-17.503509630377,-23.162242037223,-0.00019312849122568,-9.872380539833,1,0.21672415417327,-0.0012273704875415,-23.426842222564,997.561,0.99999999715578,0.2167241541717,-4.1426399642919,25,997.561,1.0000082359043,0.21672415417007
28.200000000002,1.6979795461427,-9.8723805047016,1.0000099693219,0.21672210061121,1.6883631228872,-17.500464683264,1,0.21549470570351,7.6335388667118,0.21549470570048,1.6979795461138,1.6979795461427,1.6883631228507,-0.009616423255313,-17.500464683264,-23.42679798539,-29.149589357132,-4.1495893480547,-9.8723805047016,-17.500464683264,-23.162194955087,-0.00059266085931962,-9.8669258165519,1,0.21672210061121,-0.0012273949076668,-23.426797976358,997.561,1.0000000017396,0.21672210061258,-4.1495893537654,25,997.561,1.000007959924,0.21672210060743
28.210000000002,1.6979633038133,-9.8669258140573,1.0000100829463,0.21672002751689,1.6883474047951,-17.492053919167,1,0.21549269952038,7.6406140323879,0.21549269952276,1.6979633038419,1.6979633038133,1.688347404814,-0.0096158990036579,-17.492053919167,-23.425438521339,-29.146182101106,-4.1461821182612,-9.8669258140573,-17.492053919167,-23.160852482757,0.00031846250292205,-9.8514398867791,1,0.21672002751689,-0.0012273279946582,-23.425438526877,997.561,0.99999999715254,0.2167200275154,-4.1461821174487,25,997.561,1.000008035957,0.21672002751257
28.220000000002,1.6979465018623,-9.8514399221084,1.0000102170742,0.21671788299511,1.6883315725053,-17.492604880522,1,0.21549067876158,7.638742651648,0.21549067875797,1.6979465018337,1.6979465018623,1.6883315724879,-0.0096149294011205,-17.492604880522,-23.424408041438,-29.137924083325,-4.1379241027845,-9.8514399221084,-17.492604880522,-23.159851172638,0.00088554051252901,-9.8538622288736,1,0.21671788299511,-0.0012272042391635,-23.424408023868,997.561,0.99999999806669,0.21671788299303,-4.1379240894903,25,997.561,1.0000083140689,0.21671788299189
28.230000000002,1.6979297898877,-9.853862199742,1.0000100996875,0.21671574995749,1.6883152043643,-17.499873070279,1,0.21548858960927,7.6316454031311,0.21548858960907,1.6979297899161,1.6979297898877,1.6883152043484,-0.0096145855389172,-17.499873070279,-23.424743725514,-29.13930296296,-4.1393029504849,-9.853862199742,-17.499873070279,-23.160198963797,8.8832101646642e-05,-9.8682276671484,1,0.21671574995749,-0.0012271603502138,-23.42474372538,997.561,0.99999999977281,0.21671574995988,-4.1393029646902,25,997.561,1.0000082696653,0.21671574995763
28.240000000002,1.6979136390943,-9.8682276956597,1.0000099343143,0.21671368854641,1.6882988341311,-17.500269197738,1,0.21548650018992,7.6325648471512,0.21548650018665,1.6979136391788,1.6979136390943,1.6882988341328,-0.0096148050316644,-17.500269197738,-23.425015489861,-29.146621530866,-4.146621549967,-9.8682276956597,-17.500269197738,-23.160467225601,-0.00062846307040913,-9.8677043505868,1,0.21671368854641,-0.0012271883652328,-23.425015505452,997.561,1.0000000033171,0.216713688553,-4.1466215427566,25,997.561,1.0000079906286,0.21671368855365
28.250000000002,1.6978975162432,-9.8677043485432,1.0000100003784,0.21671163070173,1.6882829557596,-17.49307499167,1,0.21548447354947,7.6397086065464,0.2154844735497,1.6978975162565,1.6978975162432,1.6882829557629,-0.0096145604800966,-17.49307499167,-23.423979644597,-29.145841929757,-4.1458419301134,-9.8677043485432,-17.49307499167,-23.159440569412,-3.7613757981028e-05,-9.8533663851232,1,0.21671163070173,-0.0012271571518241,-23.423979640347,997.561,0.99999999950784,0.21671163070415,-4.1458419273675,25,997.561,1.0000079767006,0.21671163070455
28.260000000002,1.6978808776295,-9.8533663599314,1.0000101542448,0.21670950702756,1.6882669884461,-17.493324206067,1,0.21548243555688,7.6400321346214,0.21548243555556,1.6978808776723,1.6978808776295,1.6882669884288,-0.0096138892204088,-17.493324206067,-23.422977220432,-29.138171944506,-4.1381719423726,-9.8533663599314,-17.493324206067,-23.158459225076,0.00050571155058359,-9.8532920714457,1,0.21670950702756,-0.0012270714754036,-23.42297724704,997.561,0.99999999800024,0.21670950702066,-4.1381719671513,25,997.561,1.0000082329368,0.21670950702494
28.270000000002,1.6978642307851,-9.8532920602018,1.0000100847732,0.21670738230286,1.6882503852399,-17.501864574864,1,0.21548031640196,7.6332266128609,0.21548031640265,1.6978642307936,1.6978642307851,1.6882503852248,-0.0096138455255022,-17.501864574864,-23.423316899103,-29.138304477837,-4.1383044520049,-9.8532920602018,-17.501864574864,-23.158802653907,-0.00029332801406382,-9.8686379620034,1,0.21670738230286,-0.0012270658983918,-23.423316887577,997.561,0.99999999625323,0.21670738230143,-4.138304464059,25,997.561,1.0000082385588,0.21670738230246
28.280000000002,1.6978481759228,-9.8686378965549,1.0000099115896,0.21670533313596,1.6882336604695,-17.503963934013,1,0.21547818173115,7.6331090771324,0.21547818173224,1.6978481759146,1.6978481759228,1.6882336604973,-0.0096145153900866,-17.503963934013,-23.423782591711,-29.146209948194,-4.1462098988532,-9.8686378965549,-17.503963934013,-23.159252467604,-0.001201886580987,-9.8708548568804,1,0.21670533313596,-0.0012271513967479,-23.423782586894,997.561,1.00000000114,0.21670533312838,-4.1462099408886,25,997.561,1.0000079457485,0.21670533314401
28.290000000002,1.6978322494437,-9.8708548623672,1.0000099596847,0.21670330035529,1.6882173905255,-17.497410202702,1,0.21547610511223,7.6403780071678,0.2154761051117,1.6978322494333,1.6978322494437,1.688217390518,-0.0096148589155733,-17.497410202702,-23.422927263738,-29.146891328397,-4.1468913071437,-9.8708548623672,-17.497410202702,-23.158390205345,-0.00078638996312838,-9.8570321955339,1,0.21670330035529,-0.0012271952427208,-23.422927248775,997.561,0.99999999367235,0.216703300357,-4.1468913060058,25,997.561,1.0000078833585,0.21670330035661
28.300000000002,1.6978158342632,-9.8570321577573,1.0000101270202,0.21670120519907,1.6882012017828,-17.495304566591,1,0.21547403885747,7.6418391286771,0.21547403885781,1.6978158342733,1.6978158342632,1.6882012017929,-0.0096146324284807,-17.495304566591,-23.421748569421,-29.139390423052,-4.1393904570283,-9.8570321577573,-17.495304566591,-23.157220348917,-6.0621999160758e-05,-9.853465437914,1,0.21670120519907,-0.0012271663349765,-23.421748606946,997.561,0.99999999391611,0.21670120519068,-4.1393904851758,25,997.561,1.0000081271335,0.21670120519771
28.310000000002,1.6977992830266,-9.8534654448024,1.0000100975652,0.21669909267729,1.6881844405681,-17.502791375508,1,0.21547189953508,7.6355618418904,0.21547189953654,1.6977992830674,1.6977992830266,1.6881844405889,-0.0096148424475253,-17.502791375508,-23.421847924076,-29.137656714957,-4.1376567076119,-9.8534654448024,-17.502791375508,-23.157316478383,-0.00061640243747635,-9.8672295336174,1,0.21669909267729,-0.0012271931408168,-23.421847909829,997.561,0.99999999843293,0.21669909267836,-4.1376567011373,25,997.561,1.0000081945369,0.21669909267877
28.320000000002,1.6977832639778,-9.8672295327444,1.0000099203673,0.21669704808147,1.6881675428794,-17.505020149224,1,0.2154697427938,7.6336922628526,0.21546974279195,1.6977832639919,1.6977832639778,1.6881675428502,-0.0096157211918014,-17.505020149224,-23.422257129111,-29.144743065298,-4.1447430375239,-9.8672295327444,-17.505020149224,-23.157704133903,-0.0014678801098275,-9.8713278863712,1,0.21669704808147,-0.0012273052995915,-23.422257133955,997.561,0.99999999543391,0.2166970480899,-4.144743049003,25,997.561,1.0000079311672,0.21669704808699
28.330000000002,1.6977674497663,-9.8713279080576,1.000009929742,0.21669502963009,1.6881512340814,-17.496683736401,1,0.21546766121574,7.6403778998187,0.21546766121473,1.6977674497254,1.6977674497663,1.688151234101,-0.0096162156990441,-17.496683736401,-23.421331570788,-29.146330029063,-4.1463300381926,-9.8713279080576,-17.496683736401,-23.156767427505,-0.00097867234975981,-9.8563058365826,1,0.21669502963009,-0.0012273684161636,-23.421331564004,997.561,0.99999999642609,0.21669502962753,-4.1463300231489,25,997.561,1.0000078297457,0.21669502963109
28.340000000002,1.6977511094529,-9.856305855073,1.0000101036643,0.21669294402956,1.6881351644415,-17.492321727435,1,0.21546561016269,7.6430301059324,0.21546561016165,1.6977511094328,1.6977511094529,1.6881351644359,-0.0096159450902799,-17.492321727435,-23.419906437862,-29.138105904526,-4.1381059088043,-9.856305855073,-17.492321727435,-23.15535225803,-4.4902349597837e-06,-9.8492916215029,1,0.21669294402956,-0.0012273338769373,-23.419906439844,997.561,0.99999999317311,0.21669294404578,-4.1381059086598,25,997.561,1.0000080908788,0.21669294402837
28.350000000002,1.6977345124378,-9.8492915991671,1.0000100938764,0.21669082566483,1.6881186946046,-17.497248280767,1,0.2154635080304,7.636122385582,0.21546350803099,1.6977345124274,1.6977345124378,1.6881186945941,-0.009615817832909,-17.497248280767,-23.4196311697,-29.13446150513,-4.134461503717,-9.8492915991671,-17.497248280767,-23.155083120576,-0.00018700111724896,-9.8611258951853,1,0.21669082566483,-0.0012273176344067,-23.419631180793,997.561,0.99999999583392,0.21669082566048,-4.134461517653,25,997.561,1.000008217865,0.21669082566593
28.360000000002,1.6977183760504,-9.8611258749693,1.0000099057118,0.21668876609246,1.6881020983018,-17.499251508352,1,0.21546138975659,7.6327220761415,0.21546138975913,1.6977183760607,1.6977183760504,1.6881020982891,-0.0096162777015404,-17.499251508352,-23.419933661431,-29.140529831332,-4.1405297537745,-9.8611258749693,-17.499251508352,-23.155375466979,-0.0009345731920556,-9.8665294322109,1,0.21668876609246,-0.0012273763298698,-23.41993361519,997.561,0.99999999879244,0.21668876609376,-4.1405297693126,25,997.561,1.0000079883368,0.21668876609137
28.370000000002,1.6977024930479,-9.8665294482638,1.0000098787893,0.21668673886093,1.6880860829392,-17.491095859154,1,0.21545934563124,7.6384675034773,0.21545934563004,1.6977024930668,1.6977024930479,1.6880860829068,-0.0096164101406019,-17.491095859154,-23.419078451027,-29.142803973582,-4.142804011869,-9.8665294482638,-17.491095859154,-23.15451916896,-0.00051768290279802,-9.8526283556766,1,0.21668673886093,-0.0012273932337669,-23.419078462583,997.561,0.99999999798929,0.2166867388629,-4.1428039963099,25,997.561,1.00000786157,0.2166867388621
28.380000000002,1.697686131458,-9.8526283093388,1.0000100389039,0.21668465054477,1.6880704247328,-17.485151066098,1,0.21545734709162,7.6416550718802,0.21545734708792,1.6976861314968,1.697686131458,1.6880704247154,-0.0096157067926414,-17.485151066098,-23.417563286222,-29.135095735966,-4.135095681616,-9.8526283093388,-17.485151066098,-23.153025761557,0.00054650024933105,-9.8434959942173,1,0.21668465054477,-0.0012273034617506,-23.417563270468,997.561,1.0000000040251,0.21668465055633,-4.1350957255359,25,997.561,1.0000080963245,0.21668465054376
28.390000000002,1.6976694342566,-9.843496004082,1.0000100579104,0.21668251939274,1.6880543666334,-17.489980096938,1,0.21545529751155,7.635569056699,0.21545529751063,1.6976694342554,1.6976694342566,1.6880543665882,-0.0096150676071519,-17.489980096938,-23.417183935266,-29.130339714105,-4.1303396951056,-9.843496004082,-17.489980096938,-23.152666619305,0.00046482812533867,-9.8544110402393,1,0.21668251939274,-0.0012272218791295,-23.417183935253,997.561,0.99999999456763,0.21668251938915,-4.1303396923686,25,997.561,1.0000082626004,0.21668251939385
