time,SAM_dudt,coupled_nekdP,dP_over,dt,du,mFlow_pipe1out,mFlow_pipe2out,mFlow_pipe4out,mFlow_pipe5out,p_in,p_out,p_pipe1in,p_pipe1out,p_pipe2in,p_pipe2out,p_pipe4in,p_pipe4out,p_pipe5in,toNekRS_velocity,u,vel_pipe5out,branch1:pressure,branch1:rho,branch1:temperature,branch1:velocity,junction1:pressure,junction1:rho,junction1:temperature,junction1:velocity,junction2:pressure,junction2:rho,junction2:temperature,junction2:velocity,pump:pressure,pump:pump_head,pump:rho,pump:temperature,pump:velocity
8.835,-0.0052586233560636,13.310189107152,8.0642327821327,0.005,-2.6293116780318e-05,2.4285859784358,2.4285859884098,2.4285859797525,-1.2380345533029e-09,-34.215025779597,-42.27925856173,-47.924587853924,-53.569838189266,-28.569817616108,-34.215025779597,-42.27925856173,-47.924565300085,-4.9186949322023e-06,0.30997326093755,0.30997326093755,-1.5801689109305e-10,-47.924574131233,997.561,0.99180282937612,0.30997325924818,-34.215016871854,997.561,1.052648478959,0.30997325978416,-42.279270248656,997.561,1.0189464377282,0.30997325946948,-28.569816607598,25,997.561,0.97209583432321,0.30997325972611
8.84,-0.0052573080926877,13.308716117575,8.0643653760395,0.005,-2.6286540463438e-05,2.4283800384847,2.4283800379879,2.4283800381229,-8.5048539617982e-11,-34.206889883213,-42.271255259252,-47.916444831933,-53.561689392807,-28.561690794198,-34.206889883213,-42.271255259252,-47.91644546582,2.9360632488327e-06,0.30994697439709,0.30994697439709,-1.0855194458494e-11,-47.916445209265,997.561,0.96767319652712,0.30994697441534,-34.206888993357,997.561,1.0088157768139,0.30994697446344,-42.271255095548,997.561,0.96396986428703,0.30994697443665,-28.5616898902,25,997.561,0.99993733484805,0.30994697437518
8.845,-0.0052553976535807,13.306868707609,8.0642525042158,0.005,-2.6276988267904e-05,2.4281741625452,2.4281741624058,2.4281741615225,-1.1065315655079e-09,-34.198782321117,-42.263034825332,-47.908269100015,-53.553521639422,-28.553521755426,-34.198782321117,-42.263034825332,-47.908268591702,-2.6011842240362e-06,0.30992069740882,0.30992069740882,-1.4123246997542e-10,-47.908268857208,997.561,0.95740631089042,0.309920697376,-34.198782184296,997.561,1.016328690241,0.30992069734176,-42.263034842591,997.561,1.0007755838888,0.30992069732309,-28.553521348212,25,997.561,0.99296959657803,0.30992069737024
8.85,-0.0052535819763166,13.304280633743,8.0635614376416,0.005,-2.6267909881583e-05,2.4279683584531,2.4279683579513,2.4279683588486,8.4982916686357e-10,-34.191106559784,-42.254667997425,-47.900175674321,-53.545647042779,-28.545647116838,-34.191106559784,-42.254667997425,-47.900175726625,4.9818658085336e-06,0.30989442949894,0.30989442949894,1.0846818657017e-10,-47.900175610581,997.561,0.97716877960155,0.30989442960504,-34.191106683409,997.561,1.0147269738505,0.30989442947486,-42.254668042356,997.561,0.99317565516812,0.30989442963102,-28.545647084959,25,997.561,1.0063485004551,0.30989442949364
8.855,-0.0052518785061739,13.302785135485,8.063686796148,0.005,-2.625939253087e-05,2.4277626202223,2.4277626202287,2.4277626203936,1.5736014122622e-11,-34.182959101226,-42.246645897374,-47.892068070416,-53.537510796334,-28.537510568455,-34.182959101226,-42.246645897374,-47.892067794738,-2.1239945831616e-06,0.30986817010641,0.30986817010641,2.0084706224228e-12,-47.892067318338,997.561,1.0475111859745,0.30986817009506,-34.182958741914,997.561,0.99864115357803,0.30986817009602,-42.246645528562,997.561,0.90195584270556,0.30986817005386,-28.537510085123,25,997.561,0.98667289294923,0.30986817011455
8.86,-0.005250230793441,13.301044691339,8.0636331274031,0.005,-2.6251153967205e-05,2.4275569473859,2.4275569470539,2.4275569466574,-5.1627086748945e-12,-34.174864214393,-42.238497341796,-47.883932263303,-53.529402893812,-28.529403212291,-34.174864214393,-42.238497341796,-47.883933654556,-5.3263452022697e-08,0.30984191895244,0.30984191895244,-6.5894378492874e-13,-47.8839326502,997.561,1.0227935059016,0.30984191902521,-34.174864368715,997.561,1.0209251718733,0.30984191889608,-42.238496617388,997.561,0.98367332386537,0.30984191905306,-28.529403776047,25,997.561,0.98772024861633,0.30984191909799
8.865,-0.0052483973214223,13.298728748667,8.0631390832764,0.005,-2.6241986607112e-05,2.4273513456737,2.4273513457036,2.4273513457044,2.8518435600579e-11,-34.167029671087,-42.230168754363,-47.875807181898,-53.521406129313,-28.521406122946,-34.167029671087,-42.230168754363,-47.875807195435,8.5768380628191e-08,0.30981567696583,0.30981567696583,3.6399586105401e-12,-47.875806849927,997.561,1.0104405667177,0.30981567696754,-34.167029349541,997.561,1.0271102373676,0.30981567696465,-42.230168404282,997.561,0.99658976654798,0.30981567696969,-28.521405798089,25,997.561,0.99292680756087,0.30981567696121
8.87,-0.00524655251124,13.296326686144,8.0625703399113,0.005,-2.62327625562e-05,2.4271458166449,2.4271458166222,2.4271458166365,3.213397398702e-11,-34.159356147528,-42.221926487439,-47.867735492797,-53.513545165453,-28.513545277718,-34.159356147528,-42.221926487439,-47.86773543319,9.2067692978899e-09,0.30978944420328,0.30978944420328,4.1014288772049e-12,-47.867735113614,997.561,1.0566050596795,0.30978944417879,-34.159355773276,997.561,1.0027327012203,0.30978944422922,-42.221926279621,997.561,0.92249825587016,0.30978944422515,-28.513544815283,25,997.561,0.97230282098642,0.30978944423173
8.875,-0.0052448980880082,13.294342354881,8.0623165029688,0.005,-2.6224490440041e-05,2.4269403522145,2.4269403523514,2.4269403577655,3.0887965987071e-09,-34.151412710126,-42.213729213095,-47.859645925636,-53.505532623674,-28.50553121667,-34.151412710126,-42.213729213095,-47.859642773541,7.7837306493115e-06,0.30976321971284,0.30976321971284,3.9423942929893e-10,-47.859646347174,997.561,1.0573734427167,0.30976322073931,-34.151412347655,997.561,1.0160645448062,0.30976321983069,-42.213732122813,997.561,0.97919977527493,0.30976322041679,-28.505532268819,25,997.561,0.95237849645444,0.30976322009815
8.88,-0.0052429540322474,13.292372138436,8.0620954961032,0.005,-2.6214770161237e-05,2.4267349639675,2.4267349642372,2.4267349638373,2.5032460343367e-11,-34.143489224471,-42.205584720574,-47.851516651043,-53.497504574169,-28.497504551333,-34.143489224471,-42.205584720574,-47.851516694873,-7.8018807085515e-06,0.30973700494267,0.30973700494267,3.1950251705949e-12,-47.851516536646,997.561,1.0583871772045,0.30973700488664,-34.143489648076,997.561,1.0736921877666,0.30973700489627,-42.205584662215,997.561,1.024163043235,0.30973700484809,-28.497504665768,25,997.561,0.90963088804185,0.30973700485909
8.885,-0.0052411569834931,13.290109526325,8.0616767587226,0.005,-2.6205784917466e-05,2.4265296428108,2.4265296465209,2.4265296437596,-1.3099484987845e-10,-34.135621884133,-42.197298642856,-47.84341299811,-53.489555949799,-28.489556381244,-34.135621884133,-42.197298642856,-47.843415338805,-3.9732038922759e-07,0.30971079915776,0.30971079915776,-1.6719564790636e-11,-47.843413978827,997.561,1.0028436384721,0.30971079863037,-34.135623121803,997.561,1.0344987505935,0.30971079900655,-42.197296848069,997.561,0.97247253293993,0.30971079883736,-28.489558130484,25,997.561,0.9381279795074,0.30971079868348
8.89,-0.0052395815219874,13.287994735077,8.0612670927612,0.005,-2.6197907609937e-05,2.426324390494,2.4263243905219,2.4263243904976,3.1543156215441e-11,-34.127799426768,-42.18906651953,-47.835304891543,-53.481523023421,-28.481523058005,-34.127799426768,-42.18906651953,-47.835304925927,4.1389955420171e-07,0.30968460125015,0.30968460125015,4.0260196834805e-12,-47.835304589467,997.561,1.0145106864539,0.30968460124173,-34.127799131405,997.561,1.0210828813434,0.30968460123468,-42.189066174638,997.561,0.95580831487697,0.30968460123831,-28.481522741994,25,997.561,0.93448830624938,0.30968460124737
8.895,-0.0052377174984741,13.28599288429,8.0610360336572,0.005,-2.6188587492371e-05,2.4261192069609,2.4261192075443,2.4261192075854,3.3305905143421e-10,-34.119882592033,-42.18091862569,-47.827242393284,-53.473556168322,-28.473555958847,-34.119882592033,-42.18091862569,-47.82724204601,7.6780483614885e-07,0.30965841266265,0.30965841266265,4.2510086424995e-11,-47.827241834635,997.561,0.97703790815297,0.30965841267323,-34.119882283537,997.561,1.0705004226681,0.30965841267813,-42.180918549449,997.561,1.0498930595924,0.3096584126757,-28.473555681525,25,997.561,0.93993002265488,0.30965841258744
8.9,-0.005236224689853,13.284062913708,8.0608056251356,0.005,-2.6181123449265e-05,2.4259140956336,2.4259140830462,2.4259140988921,1.0749899012329e-09,-34.111778526389,-42.172584151525,-47.819158754859,-53.465403807816,-28.465364242081,-34.111778526389,-42.172584151525,-47.819120074408,1.8893170394245e-06,0.30963223153921,0.30963223153921,1.3720664071618e-10,-47.819133112628,997.561,0.98010431219939,0.30963223156913,-34.111792081661,997.561,1.066261246799,0.30963223291567,-42.172598361825,997.561,0.99007735871159,0.30963223292093,-28.465378225552,25,997.561,1.0103022389876,0.30963223165946
8.905,-0.0052341197049555,13.282351179261,8.0608642203423,0.005,-2.6170598524777e-05,2.4257090405515,2.4257090410091,2.4257090410778,-9.8591763114723e-11,-34.103908420989,-42.164772641331,-47.81105524057,-53.457526503992,-28.457526211421,-34.103908420989,-42.164772641331,-47.811055372309,-2.9885141410425e-06,0.30960606094068,0.30960606094068,-1.2583787627905e-11,-47.811054637399,997.561,0.96537995707531,0.30960606088546,-34.103908036872,997.561,1.0001608392234,0.30960606105263,-42.164771475929,997.561,0.88766658760569,0.30960606100939,-28.457525986999,25,997.561,1.0159191703209,0.30960606087573
8.91,-0.0052327603702218,13.2800722536,8.0601339209995,0.005,-2.6163801851109e-05,2.4255040453711,2.4255040522227,2.425504050947,4.0567430885121e-12,-34.096111154169,-42.156245075168,-47.802989151744,-53.449585686017,-28.449568999753,-34.096111154169,-42.156245075168,-47.80296941621,2.6139141760003e-07,0.30957989713883,0.30957989713883,5.1778355385941e-13,-47.802978431353,997.561,0.9608172475517,0.30957989688521,-34.096111269761,997.561,1.1163809281146,0.30957989947468,-42.156249641294,997.561,0.84715915855095,0.30957989688254,-28.449583535316,25,997.561,0.98894060761237,0.3095798967886
8.915,-0.0052305884194581,13.278380687224,8.0603547069969,0.005,-2.6152942097291e-05,2.42529914816,2.4252991485205,2.4252991489406,1.7576104209415e-10,-34.08809221014,-42.148446917137,-47.794923407489,-53.441491822537,-28.44149207063,-34.08809221014,-42.148446917137,-47.794923238799,4.3724154591079e-07,0.30955374419673,0.30955374419673,2.2433310421667e-11,-47.794923334655,997.561,0.93876577377568,0.30955374420567,-34.088091927409,997.561,1.0304566274336,0.30955374412685,-42.148447054501,997.561,1.0134560545367,0.30955374420831,-28.441491744272,25,997.561,0.96098480732021,0.30955374420801
8.92,-0.0052286080521102,13.276231459261,8.059999800138,0.005,-2.6143040260551e-05,2.4250943123018,2.4250943223975,2.4250943168662,6.9027194691845e-12,-34.080216216486,-42.140216016624,-47.786828942449,-53.433514361265,-28.433500474534,-34.080216216486,-42.140216016624,-47.786855842822,-4.2999555525823e-07,0.30952760115647,0.30952760115647,8.8103055580968e-13,-47.786829341077,997.561,1.2030057567197,0.30952759957034,-34.080231931687,997.561,1.0432129981879,0.30952760079689,-42.140202823901,997.561,1.0831209043141,0.30952759972123,-28.433517304288,25,997.561,1.1501137442779,0.30952759940099
8.925,-0.0052278462666422,13.274632596944,8.0597409289289,0.005,-2.6139231333211e-05,2.4248895268689,2.4248895261168,2.42488952594,4.7077831253919e-11,-34.072107594076,-42.131848523005,-47.778765876461,-53.425522512303,-28.425522379449,-34.072107594076,-42.131848523005,-47.778766054595,1.0230538595662e-07,0.30950146192514,0.30950146192514,6.0087923348353e-12,-47.778765776759,997.561,1.0441120641199,0.30950146189642,-34.072107582702,997.561,1.0761210047176,0.30950146187585,-42.131848099428,997.561,0.82351597158356,0.3095014619888,-28.425522524971,25,997.561,1.0497333264452,0.30950146200536
8.93,-0.0052258097738234,13.27288514172,8.0598815194169,0.005,-2.6129048869117e-05,2.4246848061234,2.4246848096139,2.4246848090153,1.5467522532357e-11,-34.064134910689,-42.124016430105,-47.770748927609,-53.417455987844,-28.41745325441,-34.064134910689,-42.124016430105,-47.770751573704,-8.0494986824618e-08,0.30947533287627,0.30947533287627,1.9742016222037e-12,-47.770749809081,997.561,1.0100215551752,0.30947533304336,-34.064139723202,997.561,0.95078968526886,0.30947533249527,-42.12401435622,997.561,1.0126752682404,0.30947533228294,-28.417456123556,25,997.561,0.93881328982294,0.30947533320261
8.935,-0.0052238346847089,13.270344110422,8.0592475668922,0.005,-2.6119173423544e-05,2.4244801705757,2.4244801704833,2.4244801714041,4.9286599279246e-10,-34.056506700718,-42.11575426761,-47.762644640494,-53.409570744785,-28.409570423093,-34.056506700718,-42.11575426761,-47.762644809656,1.2156854640289e-06,0.30944921370285,0.30944921370285,6.2907090677542e-11,-47.762644088403,997.561,1.0744446564495,0.30944921379499,-34.056506478282,997.561,0.93988213641371,0.30944921375178,-42.115753394756,997.561,1.0848828745059,0.30944921371618,-28.409570233454,25,997.561,0.98078979903709,0.30944921371114
8.94,-0.0052223653885464,13.269317320716,8.0596659852181,0.005,-2.6111826942732e-05,2.4242755892963,2.4242755889112,2.4242755887447,-4.4975731548578e-10,-34.048181761979,-42.107847747197,-47.754618577701,-53.401394293212,-28.401394451266,-34.048181761979,-42.107847747197,-47.754618512777,-2.4003758273136e-06,0.3094231018759,0.3094231018759,-5.7404902431696e-11,-47.75461821561,997.561,1.0715000554486,0.30942310184956,-34.048181327221,997.561,0.97024499155123,0.30942310188799,-42.107847328054,997.561,1.0461487322672,0.30942310189487,-28.401393935111,25,997.561,1.031909830579,0.3094231018982
8.945,-0.0052207711841001,13.267855674353,8.0598282071925,0.005,-2.6103855920501e-05,2.4240710692628,2.4240710697906,2.4240710700345,2.178440629565e-11,-34.039930344385,-42.099758551577,-47.746489216063,-53.393204874797,-28.393205388073,-34.039930344385,-42.099758551577,-47.746489083372,1.2007730097844e-06,0.30939699801998,0.30939699801998,2.7804588716551e-12,-47.746489095404,997.561,1.0882743791552,0.30939699806165,-34.039929575291,997.561,1.0185662301335,0.30939699804735,-42.099758590379,997.561,0.934148306729,0.30939699804043,-28.393204850338,25,997.561,0.92064242465717,0.30939699798893
8.95,-0.0052195450630621,13.265040443324,8.0590545885798,0.005,-2.6097725315311e-05,2.4238666147054,2.4238665987022,2.4238665907533,3.5537477058717e-11,-34.032432427062,-42.091487015642,-47.738490057673,-53.385166935966,-28.385174918673,-34.032432427062,-42.091487015642,-47.738485118232,3.502275018187e-08,0.30937090029467,0.30937090029467,4.5358359563776e-12,-47.738471332762,997.561,1.013628200026,0.30937090183631,-34.032424939436,997.561,1.0537029187669,0.30937089940018,-42.091484531956,997.561,0.96230284444363,0.3093708997328,-28.385160877055,25,997.561,1.0073144173187,0.30937090115033
8.955,-0.0052164266626797,13.263498058148,8.0589504377444,0.005,-2.6082133313399e-05,2.4236622499793,2.4236622497745,2.4236622498312,6.9674295238937e-10,-34.024525309151,-42.083475746896,-47.730423257451,-53.377656253411,-28.377655416608,-34.024525309151,-42.083475746896,-47.730423187257,1.6837465239518e-06,0.30934481816135,0.30934481816135,8.8928984198253e-11,-47.730422292222,997.561,0.96903396510316,0.30934481823376,-34.02452501225,997.561,0.95919390022386,0.30934481816147,-42.083474974294,997.561,0.9171137713961,0.30934481820658,-28.377655166944,25,997.561,0.96794576867256,0.30934481823792
8.96,-0.005215625882049,13.262176619301,8.0592939171011,0.005,-2.6078129410245e-05,2.4234579357648,2.4234579322166,2.4234579322052,1.0890196507725e-09,-34.016119512424,-42.075413429525,-47.722323490082,-53.36921701834,-28.369215802293,-34.016119512424,-42.075413429525,-47.722320579795,9.9893530445049e-07,0.30931874003194,0.30931874003194,1.3899733177497e-10,-47.72232235579,997.561,1.0702091558428,0.30931874022415,-34.016120535889,997.561,0.96139388078824,0.3093187397126,-42.075415044342,997.561,1.0158731581427,0.30931873992316,-28.369216273236,25,997.561,0.9431932301433,0.30931873972404
8.965,-0.0052141327331889,13.261018604495,8.0596538694336,0.005,-2.6070663665945e-05,2.4232536733058,2.4232536731515,2.4232536731272,-4.7306909212909e-10,-34.00784898739,-42.067502856823,-47.714287031938,-53.361070987572,-28.361070136181,-34.00784898739,-42.067502856823,-47.714287077102,-3.9778464003972e-06,0.30929266936828,0.30929266936828,-6.038030765056e-11,-47.714286434088,997.561,1.0638972471582,0.30929266936708,-34.007848797479,997.561,1.0439768166003,0.30929266935893,-42.067502034199,997.561,1.0214323243535,0.30929266945311,-28.361070199929,25,997.561,1.0020245482467,0.30929266947359
8.97,-0.0052119873943934,13.257580741887,8.058284939461,0.005,-2.6059936971967e-05,2.4230494981116,2.4230494981281,2.4230494981751,6.305932109e-12,-34.000747699354,-42.059032638815,-47.706270100059,-53.353514856565,-28.353514862457,-34.000747699354,-42.059032638815,-47.706270400115,1.2207187996959e-06,0.30926660943131,0.30926660943131,8.0485943195178e-13,-47.706269934535,997.561,0.9730696991717,0.30926660937179,-34.000747449919,997.561,1.040334780197,0.30926660942109,-42.059032112297,997.561,0.96203251728363,0.30926660941015,-28.35351464712,25,997.561,1.0245515471302,0.30926660942649
8.975,-0.0052103780345258,13.256075671105,8.0583859371724,0.005,-2.6051890172629e-05,2.4228453862117,2.42284538615,2.4228453859841,9.8430759902766e-12,-33.992636794492,-42.051022731664,-47.698252688232,-53.345448853379,-28.345450408403,-33.992636794492,-42.051022731664,-47.698253186645,9.0076691810728e-09,0.30924055754113,0.30924055754113,1.2563237937315e-12,-47.698252229433,997.561,0.98244706141111,0.30924055744583,-33.992635662094,997.561,1.0197691943496,0.30924055723624,-42.051021816765,997.561,1.012471174417,0.30924055728292,-28.34544877756,25,997.561,0.98729786049583,0.30924055751312
8.98,-0.0052089785857357,13.255354432113,8.0590704657872,0.005,-2.6044892928678e-05,2.4226413291574,2.4226413289941,2.4226413280911,-1.1652175415693e-09,-33.984244169648,-42.043314635435,-47.690256785578,-53.33725054271,-28.337250484996,-33.984244169648,-42.043314635435,-47.690256829413,-2.9922679689666e-06,0.3092145126482,0.3092145126482,-1.4872287116273e-10,-47.690256291165,997.561,0.99386952356125,0.30921451257645,-33.984243803,997.561,1.0127087007893,0.30921451255571,-42.043314162029,997.561,1.0086827508556,0.30921451256154,-28.337250148963,25,997.561,1.0168165974393,0.3092145126434
