time,NekInlet:massflow,NekInlet:pressure,NekInlet:temperature,NekInlet:velocity,NekOutlet:massflow,NekOutlet:pressure,NekOutlet:temperature,NekOutlet:velocity,NekRS_pressureDrop,mFlow_deadend,mFlow_out2,mFlow_out6,p_inlet_interface,p_outlet_interface,toNekRS_temperature,toNekRS_velocity,branch3to5anddeadend:pressure,branch3to5anddeadend:rho,branch3to5anddeadend:temperature,branch3to5anddeadend:velocity,junction2to3:pressure,junction2to3:rho,junction2to3:temperature,junction2to3:velocity,junction5to6:pressure,junction5to6:rho,junction5to6:temperature,junction5to6:velocity,junction6to7:pressure,junction6to7:rho,junction6to7:temperature,junction6to7:velocity
265,0.51037002172102,15018885.440763,546.83531439286,0.23308544150925,0.51039256090828,15018873.431734,546.83530708355,0.23309573137592,12.07,2.2369520518286e-05,0.51039220269231,0.51037002172102,15018885.501734,15018873.431734,546.83531439286,0.23308544150925,14999978.831142,769.45044436046,549.7478689032,0.23459160842749,15011301.811648,769.45050169757,549.74783531821,0.23460187673275,15003743.486066,769.45045972511,549.74785990342,0.23459158862979,15011302.406463,774.42271883715,546.83537861973,0.23308544146658
266,0.51029049755918,15018885.501719,546.83531352907,0.23304912246606,0.51037002172028,15018873.335359,546.83531439281,0.23308544150889,12.07,7.8974232000168e-05,0.51036987389179,0.51029049755918,15018885.405359,15018873.335359,546.83531352907,0.23304912246606,14999978.829348,769.45044287914,549.74786977088,0.23459158765724,15011301.753737,769.45058609858,549.74778588065,0.2345915876484,15003743.50245,769.4504468964,549.74786741778,0.23455526921341,15011302.445589,774.4228177185,546.83532070037,0.23304912247648
267,0.51031117086016,15018885.405304,546.83531696261,0.23305856570451,0.51029049755767,15018873.280093,546.83531352912,0.23304912246539,12.07,-2.0534512851632e-05,0.5102907920475,0.51031117086016,15018885.350093,15018873.280093,546.83531696261,0.23305856570451,14999978.830369,769.4504494203,549.74786593942,0.23455526909248,15011301.721374,769.45048295873,549.74784629441,0.23455526911782,15003743.477215,769.45044481717,549.74786863568,0.23456471229184,15011302.384999,774.42287698052,546.83528598788,0.23305856571544
268,0.51038320694848,15018885.35015,546.8353239612,0.23309146810521,0.51031117086343,15018873.36907,546.83531696265,0.23305856570602,12.07,-7.1525837716172e-05,0.51031129634008,0.51038320694848,15018885.43907,15018873.36907,546.8353239612,0.23309146810521,14999978.824428,769.45045586065,549.74786216701,0.23459762289435,15011301.774998,769.45042024252,549.74788303019,0.2345647130076,15003743.462461,769.45044601105,549.74786793637,0.23459761508683,15011302.349535,774.42276513424,546.8353515014,0.2330914680607
269,0.51036286259001,15018885.439102,546.83532522298,0.23308217750666,0.51038320695205,15018873.419168,546.83532396092,0.23309146810669,12.07,2.0195080880489e-05,0.51038294793749,0.51036286259001,15018885.489168,15018873.419168,546.83532522298,0.23308217750666,14999978.83117,769.45046042012,549.74785949632,0.23458832490803,15011301.804431,769.45052758563,549.74782015438,0.23459761496985,15003743.485923,769.45044845026,549.74786650761,0.23458832463567,15011302.40567,774.42270522951,546.83538659036,0.23308217750106
270,0.51029598123128,15018885.489064,546.83532562138,0.23305163306583,0.51036286258902,15018873.337152,546.83532522331,0.23308217750638,12.07,6.6453926620659e-05,0.51036276787253,0.51029598123128,15018885.407152,15018873.337152,546.83532562138,0.23305163306583,14999978.829562,769.45047449345,549.74785125292,0.23458832401393,15011301.755167,769.45057741949,549.74779096439,0.23458832401506,15003743.499344,769.45045760323,549.7478611463,0.23455777984268,15011302.437828,774.42279824627,546.83533210615,0.23305163306585
271,0.51031444964008,15018885.407136,546.83533414988,0.23306007195033,0.51029598122739,15018873.291783,546.8353256214,0.23305163306406,12.07,-1.8362796360414e-05,0.51029625449796,0.51031444964008,15018885.361783,15018873.291783,546.83533414988,0.23306007195033,14999978.830488,769.45047895831,549.74784863764,0.23455778004631,15011301.728658,769.45048306824,549.74784623027,0.23455777988935,15003743.477992,769.45046345422,549.7478577191,0.23456621882961,15011302.386348,774.42285432187,546.83529926009,0.23306007204872
272,0.51037524513617,15018885.361544,546.8353322649,0.23308783622081,0.51031444963669,15018873.367341,546.83533415053,0.23306007194911,12.07,-6.0267380623696e-05,0.51031458082483,0.51037524513617,15018885.437341,15018873.367341,546.8353322649,0.23308783622081,14999978.825439,769.45049414141,549.7478397442,0.23459398271612,15011301.77436,769.4504404865,549.74787117235,0.2345662165697,15003743.465684,769.45047519888,549.74785083971,0.23459398312997,15011302.357218,774.42277596242,546.83534515883,0.23308783623663
273,0.51035741482358,15018885.437158,546.83533800511,0.23307969608532,0.51037524505901,15018873.40911,546.83533226564,0.23308783618594,12.07,1.764766690244e-05,0.51037500765096,0.51035741482358,15018885.47911,15018873.40911,546.83533800511,0.23307969608532,14999978.831173,769.45047348624,549.74785184289,0.23458584372405,15011301.798859,769.45048564218,549.74784472259,0.23459397806369,15003743.485447,769.4504574835,549.74786121643,0.2345858431362,15011302.40476,774.42271488288,546.83538093593,0.23307969612107
274,0.51030104115381,15018885.478897,546.83533508737,0.23305394879042,0.51035741482238,15018873.33811,546.83533800631,0.23307969608539,12.07,5.5999733593573e-05,0.51035732323394,0.51030104115381,15018885.40811,15018873.33811,546.83533508737,0.23305394879042,14999978.829547,769.45055669416,549.74780310417,0.23458585262228,15011301.755831,769.45047494783,549.74785098677,0.23458585262335,15003743.496681,769.45050440364,549.74783373314,0.23456009548565,15011302.431624,774.42281399172,546.83532288332,0.23305394879176
275,0.51031857510824,15018885.408111,546.83534707878,0.23306196269,0.51030104115364,15018873.300927,546.83533508741,0.23305394879036,12.07,-1.7421451696527e-05,0.51030129683557,0.51031857510824,15018885.370927,15018873.300927,546.83534707878,0.23306196269,14999978.830428,769.45046733871,549.74785544378,0.23456009622409,15011301.734148,769.45048759925,549.74784357625,0.23456009623,15003743.478146,769.45049880377,549.74783701324,0.2345681092372,15011302.386997,774.42286513663,546.83529292539,0.23306196270725
276,0.51037049225529,15018885.37095,546.83534229039,0.23308567073662,0.51031857510391,15018873.366535,546.83534707882,0.23306196268805,12.07,-5.1559450522854e-05,0.51031868541203,0.51037049225529,15018885.436535,15018873.366535,546.83534229039,0.23308567073662,14999978.82609,769.45047821361,549.74784907384,0.23459181165814,15011301.77367,769.45042062192,549.74788280796,0.23456810930493,15003743.468115,769.45049584819,549.74783874446,0.23459181751244,15011302.363079,774.42279414174,546.83533451037,0.23308567074176
277,0.51035435791204,15018885.436558,546.83533568581,0.23307829880532,0.51037049225831,15018873.400145,546.83534229025,0.23308567073792,12.07,1.6033497946967e-05,0.51037029667496,0.51035435791204,15018885.470145,15018873.400145,546.83533568581,0.23307829880532,14999978.830993,769.450488547,549.74784302111,0.23458443394274,15011301.793315,769.45046848625,549.74785477161,0.2345918178771,15003743.485271,769.45049290969,549.74784046567,0.23458444565177,15011302.404339,774.42276108707,546.83535387201,0.23307829877895
278,0.51030756735652,15018885.470128,546.8353312358,0.23305692732148,0.51035435791156,15018873.339546,546.83533568597,0.23307829880518,12.07,4.645049558647e-05,0.5103542870646,0.51030756735652,15018885.409546,15018873.339546,546.8353312358,0.23305692732148,14999978.829725,769.45048227501,549.7478466949,0.23458444668228,15011301.756838,769.45050894469,549.74783107324,0.23458444667541,15003743.494356,769.45048475151,549.7478452443,0.23456307395257,15011302.42597,774.42283097614,546.83531293476,0.23305692732349
279,0.51032329325773,15018885.409531,546.83532977719,0.23306410857454,0.51030756736007,15018873.309345,546.83533123577,0.23305692732309,12.07,-1.5604166303018e-05,0.51030774272904,0.51032329325773,15018885.379345,15018873.309345,546.83532977719,0.23306410857454,14999978.830264,769.45048192608,549.74784689928,0.23456307424322,15011301.739108,769.45043781554,549.74787273686,0.23456307425181,15003743.478312,769.45048636757,549.7478442977,0.23457025512987,15011302.387656,774.42287527928,546.83528698437,0.23306410856628
280,0.51036674439242,15018885.379458,546.83532920088,0.23308395236569,0.5103232932524,15018873.365072,546.83532977718,0.2330641085721,12.07,-4.3192906961429e-05,0.51032334170523,0.51036674439242,15018885.435072,15018873.365072,546.83532920088,0.23308395236569,14999978.826666,769.45051089515,549.74782993076,0.23459009875285,15011301.772467,769.45040010342,549.74789482659,0.23457025582102,15003743.470447,769.45048883955,549.74784284974,0.23459009916037,15011302.368432,774.42282145377,546.83531851245,0.23308395237028
281,0.51035193057683,15018885.43516,546.83532265676,0.23307718354927,0.51036674439892,15018873.39257,546.83532920114,0.23308395236879,12.07,1.4738031061524e-05,0.51036657382609,0.51035193057683,15018885.46257,15018873.39257,546.83532265676,0.23307718354927,14999978.830942,769.45046354773,549.74785766433,0.23458333091249,15011301.788527,769.45049433781,549.74783962916,0.234590098756,15003743.484847,769.45049615113,549.74783856702,0.23458333041491,15011302.403418,774.42277028335,546.83534848532,0.23307718357525
282,0.51031218509951,15018885.462799,546.83532587903,0.23305903348762,0.5103519305799,15018873.341038,546.83532265757,0.23307718355109,12.07,3.9355680411224e-05,0.51035184096736,0.51031218509951,15018885.411038,15018873.341038,546.83532587903,0.23305903348762,14999978.829605,769.4504360207,549.74787378818,0.2345833241813,15011301.757621,769.45050285739,549.74783463885,0.23458332418388,15003743.491927,769.45047850025,549.74784890595,0.23456518012127,15011302.420606,774.42283271589,546.83531191571,0.2330590334844
283,0.5103258470754,15018885.411023,546.83531603331,0.23306526783883,0.5103121850994,15018873.315949,546.83532587885,0.23305903348748,12.07,-1.351237896408e-05,0.51031232778878,0.5103258470754,15018885.385949,15018873.315949,546.83531603331,0.23306526783883,14999978.830191,769.45047360701,549.74785177214,0.23456517962993,15011301.742881,769.45044485428,549.74786861395,0.23456517963488,15003743.478624,769.45046244252,549.7478583117,0.2345714144674,15011302.388427,774.42285802646,546.83529709014,0.23306526784372
284,0.51036235147677,15018885.385911,546.83531506115,0.23308193886032,0.51032584707409,15018873.363645,546.8353160345,0.23306526783885,12.07,-3.6233737452218e-05,0.5103258926965,0.51036235147677,15018885.433645,15018873.363645,546.83531506115,0.23308193886032,14999978.827048,769.45048002142,549.74784801493,0.2345880857101,15011301.771404,769.45042110615,549.74788252432,0.23457142198195,15003743.471728,769.45046011798,549.74785967329,0.23458808570413,15011302.372097,774.42283159096,546.83531257463,0.23308193886265
285,0.51034959715318,15018885.43363,546.8353218828,0.2330761174795,0.51036235147404,15018873.386163,546.83531506112,0.23308193885905,12.07,1.2657679451331e-05,0.51036219050514,0.51034959715318,15018885.456163,15018873.386163,546.8353218828,0.2330761174795,14999978.830751,769.45045172849,549.7478645874,0.23458226598666,15011301.784668,769.45048832831,549.7478431492,0.23458808578093,15003743.484461,769.45047265289,549.74785233102,0.23458226440679,15011302.402359,774.42275206443,546.83535915698,0.23307611748227
286,0.51031619800101,15018885.456139,546.83531845071,0.23306086235892,0.51034959715288,15018873.342359,546.83532188277,0.23307611747935,12.07,3.3169869423683e-05,0.51034954776574,0.51031619800101,15018885.412359,15018873.342359,546.83531845071,0.23306086235892,14999978.829742,769.45045801464,549.74786090532,0.23458226410978,15011301.758345,769.45052254554,549.74782310659,0.23458226410509,15003743.490497,769.45046509894,549.74785675571,0.23456700910066,15011302.416871,774.42280819637,546.83532627792,0.23306086236457
287,0.51032808284114,15018885.412339,546.8353191376,0.23306629050563,0.51031619800063,15018873.322006,546.83531845066,0.23306086235872,12.07,-1.1802926886268e-05,0.51031632848124,0.51032808284114,15018885.392006,15018873.322006,546.8353191376,0.23306629050563,14999978.830182,769.45046182797,549.74785867167,0.2345670089662,15011301.746493,769.45047625544,549.74785022084,0.23456700897753,15003743.47902,769.45046064548,549.74785936431,0.23457243719668,15011302.389302,774.42283462809,546.83531079565,0.2330662904984
288,0.51035842532761,15018885.392021,546.83532280203,0.23308014976969,0.51032808284388,15018873.362425,546.83531913763,0.23306629050689,12.07,-3.0134275196459e-05,0.51032812074043,0.51035842532761,15018885.432425,15018873.362425,546.83532280203,0.23308014976969,14999978.827642,769.45046313297,549.74785790727,0.23458629371371,15011301.770806,769.45044917285,549.74786608436,0.23457243755369,15003743.473569,769.45046126601,549.74785900084,0.23458629664809,15011302.376214,774.42278654215,546.8353389618,0.23308014978857
289,0.51034698210702,15018885.432422,546.83532468965,0.23307492463291,0.51035842531424,15018873.380782,546.83532280202,0.23308014976357,12.07,1.1361010620869e-05,0.51035830344831,0.51034698210702,15018885.450782,15018873.380782,546.83532468965,0.23307492463291,14999978.830699,769.45046632175,549.74785603946,0.23458107294009,15011301.781535,769.45049642054,549.74783840921,0.23458629662025,15003743.484223,769.45046145898,549.7478588878,0.2345810715733,15011302.401702,774.422765733,546.83535115067,0.2330749246178
290,0.5103189322179,15018885.450781,546.8353277886,0.23306211587055,0.5103469821071,15018873.343543,546.83532468966,0.23307492463295,12.07,2.7850750345074e-05,0.51034695003346,0.5103189322179,15018885.413543,15018873.343543,546.8353277886,0.23306211587055,14999978.829818,769.45046903072,549.74785445269,0.23458107120522,15011301.759182,769.45051881329,549.74782529274,0.23458107120583,15003743.489173,769.45046396778,549.74785741829,0.23456826264095,15011302.413546,774.42280668682,546.83532716213,0.23306211587151
291,0.51032935311679,15018885.413525,546.83532985098,0.23306687614368,0.51031893221795,15018873.327051,546.83532778859,0.23306211587056,12.07,-1.0350040824681e-05,0.51031905531756,0.51032935311679,15018885.397051,15018873.327051,546.83532985098,0.23306687614368,14999978.830198,769.4504712389,549.74785315926,0.23456826290236,15011301.74961,769.45047449321,549.74785125306,0.23456826290565,15003743.479414,769.45046553267,549.74785650166,0.2345730228677,15011302.390105,774.42282631294,546.83531566621,0.23306687614094
292,0.51035476433239,15018885.397053,546.83533182253,0.23307848243202,0.51032935311656,15018873.361331,546.83532985103,0.2330668761436,12.07,-2.5234878424131e-05,0.51032939758503,0.51035476433239,15018885.431331,15018873.361331,546.83533182253,0.23307848243202,14999978.82806,769.45047701806,549.74784977414,0.23458463037193,15011301.770252,769.45045322489,549.74786371089,0.23457302321429,15003743.474988,769.45046971356,549.74785405272,0.23458462929592,15011302.379501,774.42278832038,546.8353379202,0.23307848243723
293,0.51034480866379,15018885.431323,546.83533176108,0.23307393565709,0.51035476432283,15018873.376202,546.83533182253,0.23307848242765,12.07,9.8859786852792e-06,0.51035467162801,0.51034480866379,15018885.446202,15018873.376202,546.83533176108,0.23307393565709,14999978.830653,769.450477214,549.74784965936,0.23458008811042,15011301.778952,769.4504894954,549.74784246558,0.23458462939548,15003743.484016,769.45047158415,549.74785295703,0.23458008252721,15011302.401156,774.42277168729,546.83534766297,0.23307393574849
294,0.51032149296339,15018885.446198,546.83533209366,0.2330632875722,0.51034480866371,15018873.344628,546.83533176108,0.23307393565706,12.07,2.3154336401054e-05,0.51034478839905,0.51032149296339,15018885.414628,15018873.344628,546.83533209366,0.2330632875722,14999978.829882,769.45048139894,549.74784720805,0.23458008255485,15011301.759975,769.45050259775,549.74783479093,0.23458008255461,15003743.488038,769.45047460766,549.74785118602,0.23456943431448,15011302.410718,774.42280994525,546.83532525352,0.23306328756984
