time,NekInlet:massflow,NekInlet:pressure,NekInlet:temperature,NekInlet:velocity,NekOutlet:massflow,NekOutlet:pressure,NekOutlet:temperature,NekOutlet:velocity,NekRS_pressureDrop,mFlow_deadend,mFlow_out2,mFlow_out6,p_inlet_interface,p_outlet_interface,toNekRS_temperature,toNekRS_velocity,branch3to5anddeadend:pressure,branch3to5anddeadend:rho,branch3to5anddeadend:temperature,branch3to5anddeadend:velocity,junction2to3:pressure,junction2to3:rho,junction2to3:temperature,junction2to3:velocity,junction5to6:pressure,junction5to6:rho,junction5to6:temperature,junction5to6:velocity,junction6to7:pressure,junction6to7:rho,junction6to7:temperature,junction6to7:velocity
259,0.50497529877669,15018886.969657,546.80455530808,0.23060604021471,0.50495728465654,15018873.588941,546.80455816451,0.23059781519516,13.277,-1.7864976087359e-05,0.50495772917749,0.50497529877669,15018886.865941,15018873.588941,546.80455530808,0.23060604021471,14999979.268928,769.45081653832,549.74765090147,0.23210385967883,15011301.910012,769.4507015969,549.74771822796,0.23210385972119,15003744.029403,769.45082030767,549.74764869359,0.23211208357355,15011303.3144,774.47553515794,546.80444166687,0.23060604025248
260,0.50509115616853,15018886.865838,546.80454518718,0.23065894342761,0.50497529877803,15018873.714687,546.80455530708,0.23060604021481,13.277,-0.00011501527106551,0.5049755416531,0.50509115616853,15018886.991687,15018873.714687,546.80454518718,0.23065894342761,14999979.259442,769.45076690956,549.74767997133,0.23216498732435,15011301.985663,769.45056133927,549.74780038332,0.23211208951097,15003744.001398,769.45080714944,549.74765640098,0.23216498732631,15011303.247859,774.47540729197,546.80451656386,0.2306589434281
261,0.50507584221469,15018886.991695,546.80454434495,0.23065194960746,0.50509115614958,15018873.808631,546.80454518732,0.23065894341903,13.277,1.5204716535834e-05,0.50509073392706,0.50507584221469,15018887.085631,15018873.808631,546.80454434495,0.23065194960746,14999979.268917,769.45080384155,549.74765833856,0.23215797465739,15011302.040958,769.45072929424,549.74770200435,0.23216498700559,15003744.034565,769.45081220661,549.74765343876,0.23215799383475,15011303.326928,774.47528949331,546.80458556397,0.23065194957836
262,0.50497100291243,15018887.085602,546.80453257479,0.23060406687501,0.50507584221463,15018873.693077,546.80454434494,0.23065194960743,13.277,0.00010414773079863,0.50507559116116,0.50497100291243,15018886.970077,15018873.693077,546.80453257479,0.23060406687501,14999979.267477,769.45078521174,549.7476692509,0.2321579935574,15011301.971094,769.45083882164,549.7476378491,0.232157993565,15003744.059447,769.45080020219,549.7476604703,0.23211011058413,15011303.386814,774.47542325981,546.80450721076,0.23060406686067
263,0.50498717461505,15018886.970068,546.80452588529,0.23061144857249,0.50497100291437,15018873.607327,546.80453257472,0.23060406687586,13.277,-1.6054055720868e-05,0.50497133706748,0.50498717461505,15018886.884327,15018873.607327,546.80452588529,0.23061144857249,14999979.268597,769.45076152818,549.74768312345,0.23211011138243,15011301.920471,769.45071212849,549.74771205912,0.23211011138727,15003744.028995,769.45078930686,549.74766685219,0.23211749203427,15011303.314072,774.47553012105,546.80444461721,0.23061144857768
264,0.50508451740591,15018886.883981,546.80451659932,0.23065589718201,0.50498717461452,15018873.714069,546.80452588549,0.23061144857235,13.277,-9.6645434713174e-05,0.50498733620418,0.50508451740591,15018886.991069,15018873.714069,546.80451659932,0.23065589718201,14999979.260689,769.45072389304,549.74770516809,0.23216194116185,15011301.984791,769.45062064511,549.74776564515,0.23211749298548,15003744.006101,769.45077236811,549.747676774,0.23216194116235,15011303.25913,774.4753944223,546.80452410222,0.23065589718249
265,0.50506980953508,15018886.99106,546.80452014435,0.23064918237161,0.50508451738983,15018873.792173,546.80451659941,0.23065589717472,13.277,1.4598826386683e-05,0.50508413115867,0.50506980953508,15018887.069173,15018873.792173,546.80452014435,0.23064918237161,14999979.268747,769.45074302991,549.74769395874,0.23215522437139,15011302.030621,769.45076639394,549.74768027335,0.23216194080008,15003744.03411,769.45076239441,549.74768261606,0.2321552266443,15011303.32621,774.47529860697,546.80458022568,0.23064918231887
266,0.50498079796629,15018887.06916,546.80451609043,0.23060853158232,0.50506980953406,15018873.693581,546.80452014435,0.23064918237115,13.277,8.8391388363718e-05,0.50506959241075,0.50498079796629,15018886.970581,15018873.693581,546.80451609043,0.23060853158232,14999979.267448,769.45072911816,549.74770210749,0.23215522593495,15011301.971147,769.45087298361,549.74761783887,0.23215522592283,15003744.054885,769.45074753364,549.74769132069,0.23211457547216,15011303.376089,774.4753964975,546.80452288668,0.23060853158992
267,0.50499483002765,15018886.97061,546.80451718842,0.2306149401328,0.50498079796842,15018873.622544,546.80451609039,0.23060853158328,13.277,-1.393341399698e-05,0.50498108709657,0.50499483002765,15018886.899544,15018873.622544,546.80451718842,0.2306149401328,14999979.268466,769.45072257936,549.74770593757,0.23211457601299,15011301.929336,769.45076837741,549.74767911154,0.23211457601939,15003744.029112,769.4507389099,549.74769637202,0.2321209838388,15011303.314158,774.47546763172,546.80448122009,0.23061494013347
268,0.50507603706336,15018886.899606,546.80451993035,0.23065202617523,0.50499483002299,15018873.713618,546.80451718848,0.2306149401307,13.277,-8.0623408700835e-05,0.50499498508605,0.50507603706336,15018886.990618,15018873.713618,546.80451993035,0.23065202617523,14999979.261946,769.45072298912,549.74770569755,0.23215807155231,15011301.98428,769.45070331559,549.74771722124,0.23212098385571,15003744.010194,769.45073099533,549.74770100795,0.23215807032699,15011303.268737,774.47535624211,546.80454646612,0.23065202616265
269,0.50506176775616,15018886.990636,546.80452205749,0.23064551092181,0.50507603704983,15018873.778352,546.80451993043,0.23065202616909,13.277,1.416245987241e-05,0.50507574124036,0.50506176775616,15018887.055352,15018873.778352,546.80452205749,0.23064551092181,14999979.268843,769.45073174926,549.74770056633,0.23215160207278,15011302.022396,769.45081347654,549.7476526949,0.23215806996756,15003744.034235,769.45072882064,549.74770228176,0.2321515554171,15011303.326004,774.47527065303,546.80459659958,0.23064551078828
270,0.5049862322014,15018887.055531,546.80452960914,0.23061102009542,0.50506176775588,15018873.694375,546.8045220577,0.23064551092178,13.277,7.5062611518325e-05,0.50506161688903,0.5049862322014,15018886.971375,15018873.694375,546.80452960914,0.23061102009542,14999979.267651,769.45074026624,549.74769557754,0.23215155276313,15011301.971916,769.45089685482,549.7476038564,0.23215155277603,15003744.051475,769.4507277573,549.74770290461,0.23211706412126,15011303.367435,774.47536553949,546.80454102021,0.23061102010086
271,0.50499869664699,15018886.971363,546.80453041341,0.23061671261691,0.50498623219917,15018873.635525,546.80452960927,0.23061102009447,13.277,-1.2389825946224e-05,0.5049865177608,0.50499869664699,15018886.912525,15018873.635525,546.80453041341,0.23061671261691,14999979.268543,769.45074833429,549.74769085172,0.23211706466159,15011301.937377,769.45079343826,549.74766443225,0.2321170646726,15003744.029609,769.45073471048,549.74769883181,0.23212275646931,15011303.314789,774.47542158172,546.8045081937,0.23061671263939
272,0.50506591793474,15018886.91154,546.80451962389,0.23064740493794,0.50499869664491,15018873.713272,546.80453041472,0.23061671261663,13.277,-6.6698303177095e-05,0.50499887076502,0.50506591793474,15018886.990272,15018873.713272,546.80451962389,0.23064740493794,14999979.263354,769.45072588476,549.74770400144,0.23215344914478,15011301.984637,769.45070477242,549.74771636791,0.23212276946638,15003744.014185,769.45075085052,549.74768937785,0.23215344907658,15011303.277363,774.47535271709,546.80454853088,0.23064740493664
273,0.50505307583036,15018886.99029,546.80455352899,0.23064155759873,0.50506591793657,15018873.765827,546.80451962366,0.23064740493866,13.277,1.2709741973647e-05,0.50506568516512,0.50505307583036,15018887.042827,15018873.765827,546.80455352899,0.23064155759873,14999979.269033,769.45079480819,549.74766362981,0.23214759574267,15011302.015412,769.45081174052,549.74765371177,0.2321534484582,15003744.034485,769.45073241471,549.74770017655,0.23214760193687,15011303.326199,774.47526645773,546.80459905697,0.23064155758946
274,0.50499057887116,15018887.042597,546.80454403196,0.23061301241203,0.50505307583341,15018873.695031,546.80455352871,0.23064155759998,13.277,6.2120747050648e-05,0.50505299640984,0.50499057887116,15018886.972031,15018873.695031,546.80454403196,0.23061301241203,14999979.267968,769.45079193214,549.74766531445,0.23214760354547,15011301.972813,769.45085321869,549.74762941609,0.23214760354052,15003744.04859,769.45075301714,549.74768810876,0.23211905639761,15011303.359947,774.47535736641,546.80454580756,0.23061301241274
275,0.50500240967907,15018886.972016,546.80455028447,0.23061841834139,0.50499057887103,15018873.647008,546.80454403186,0.23061301241192,13.277,-1.1764203988077e-05,0.50499083015589,0.50500240967907,15018886.924008,15018873.647008,546.80455028447,0.23061841834139,14999979.268663,769.45079010686,549.7476663836,0.23211905678364,15011301.944583,769.4507605192,549.74768371445,0.23211905678637,15003744.030024,769.45077049145,549.74767787325,0.23212446213001,15011303.315458,774.47542315542,546.80450727191,0.23061841834337
276,0.50505943259941,15018886.924461,546.80455786526,0.23064446273614,0.50500240967999,15018873.712562,546.80455028333,0.23061841834123,13.277,-5.664428885105e-05,0.50500253611414,0.50505943259941,15018886.989562,15018873.712562,546.80455786526,0.23064446273614,14999979.264047,769.4507841148,549.74766989342,0.23215050680622,15011301.984174,769.45070334798,549.74771720227,0.23212445467623,15003744.016985,769.45078964896,549.74766665181,0.23215050677375,15011303.284675,774.47535427804,546.80454761656,0.23064446273601
277,0.50504839744947,15018886.989577,546.80454533877,0.23063941696805,0.50505943260512,15018873.755976,546.80455786525,0.23064446273874,13.277,1.0969902973046e-05,0.50505924297037,0.50504839744947,15018887.032976,15018873.755976,546.80454533877,0.23063941696805,14999979.268948,769.45079742286,549.74766209828,0.23214544972083,15011302.009646,769.45074789742,549.74769110761,0.2321505066036,15003744.034335,769.45078066367,549.74767191491,0.23214546114668,15011303.325971,774.47531427857,546.80457104609,0.23063941697623
278,0.50499652466366,15018887.032952,546.80454500706,0.2306157281606,0.50504839744926,15018873.695625,546.80454533864,0.23063941696789,13.277,5.151945746172e-05,0.50504829930337,0.50499652466366,15018886.972625,15018873.695625,546.80454500706,0.2306157281606,14999979.267995,769.45079595084,549.74766296051,0.23214546117581,15011301.973208,769.45079801575,549.747661751,0.23214546117156,15003744.045838,769.45078834031,549.74766741835,0.23212177201234,15011303.353714,774.4753883558,546.80452765565,0.2306157281595
279,0.5050077458046,15018886.972635,546.80454544044,0.23062085271636,0.50499652466337,15018873.656174,546.804545007,0.23061572816044,13.277,-1.1144795028207e-05,0.50499671582212,0.5050077458046,15018886.933174,15018873.656174,546.80454544044,0.23062085271636,14999979.268584,769.45078860576,549.74766726286,0.23212177216199,15011301.949962,769.45072725233,549.74770320039,0.23212177217879,15003744.029988,769.45079229128,549.74766510408,0.23212689640795,15011303.315732,774.47544418361,546.80449495473,0.23062085273266
280,0.50505627833414,15018886.93305,546.80454027117,0.23064301333904,0.50500774580601,15018873.711674,546.80454544,0.23062085271678,13.277,-4.8134153831466e-05,0.5050078390488,0.50505627833414,15018886.988674,15018873.711674,546.80454027117,0.23064301333904,14999979.264619,769.45077717993,549.7476739555,0.23214905498924,15011301.983429,769.45067403909,549.74773436984,0.23212690101618,15003744.019391,769.4507892943,549.74766685955,0.23214905726831,15011303.290466,774.47538210655,546.80453131613,0.230643013342
281,0.50504667372017,15018886.988569,546.8045377254,0.23063862592541,0.50505627831815,15018873.747639,546.80454027084,0.23064301333157,13.277,9.5286214030891e-06,0.50505608609819,0.50504667372017,15018887.024639,15018873.747639,546.8045377254,0.23063862592541,14999979.268708,769.45077540737,549.74767499377,0.23214467287286,15011302.004481,769.45074362615,549.74769360949,0.23214905675001,15003744.033804,769.45079012119,549.74766637521,0.23214467001993,15011303.325434,774.47533925542,546.80455641601,0.230638625932
282,0.50500276889378,15018887.024464,546.80453203798,0.23061857310732,0.50504667372207,15018873.696215,546.80453772426,0.2306386259257,13.277,4.360207120634e-05,0.50504656712214,0.50500276889378,15018886.973215,15018873.696215,546.80453203798,0.23061857310732,14999979.267809,769.45076039513,549.74768378713,0.23214467022329,15011301.973362,769.45078060915,549.74767194685,0.23214467022213,15003744.043435,769.45077314774,549.74767631734,0.23212461695053,15011303.348302,774.47539848977,546.80452171971,0.2306185731073
283,0.5050127437114,15018886.973224,546.80453590992,0.23062313025512,0.50500276889424,15018873.663262,546.80453203801,0.23061857310755,13.277,-9.9081426698641e-06,0.50500291998237,0.5050127437114,15018886.940262,15018873.663262,546.80453590992,0.23062313025512,14999979.268411,769.4507572402,549.74768563512,0.23212461716421,15011301.953937,769.45074963006,549.74769009272,0.23212461716328,15003744.029905,769.45077412573,549.74767574449,0.2321291740077,15011303.315843,774.47544755852,546.80449297789,0.23062313026544
284,0.50505357429156,15018886.940228,546.80452943297,0.23064177297913,0.5050127437125,15018873.711009,546.80453590986,0.2306231302556,13.277,-4.0536158191479e-05,0.50501280779876,0.50505357429156,15018886.988009,15018873.711009,546.80452943297,0.23064177297913,14999979.26506,769.45075139615,549.74768905825,0.23214782664652,15011301.982654,769.45070891189,549.74771394323,0.23212917434685,15003744.021074,769.45076618343,549.74768039666,0.23214781696665,15011303.29467,774.47538325683,546.80453064235,0.2306417729516
285,0.50504444574891,15018886.98802,546.80452782503,0.23063760344892,0.50505357428134,15018873.740932,546.80452943294,0.23064177297445,13.277,9.0652218489429e-06,0.50505340512915,0.50504444574891,15018887.017932,15018873.740932,546.80452782503,0.23063760344892,14999979.268633,769.45074607236,549.74769217664,0.23214366092376,15011302.000216,769.45076957253,549.7476784115,0.23214781661196,15003744.033595,769.45075911031,549.7476845397,0.23214364760035,15011303.324679,774.47534296256,546.80455424456,0.23063760345848
286,0.50500716137273,15018887.017932,546.80452611708,0.23062057600161,0.50504444574864,15018873.696825,546.80452782498,0.23063760344877,13.277,3.7020966290175e-05,0.50504436137345,0.50500716137273,15018886.973825,15018873.696825,546.80452611708,0.23062057600161,14999979.267888,769.45074251321,549.7476942614,0.23214364729656,15011301.973641,769.45081063613,549.74765435866,0.23214364728822,15003744.041547,769.45075296755,549.74768813781,0.23212661994615,15011303.343826,774.47538564247,546.80452924497,0.23062057600776
287,0.50501575546991,15018886.973818,546.80452648842,0.23062450083898,0.50500716137991,15018873.669687,546.80452611705,0.23062057600488,13.277,-8.5328498978854e-06,0.5050072876307,0.50501575546991,15018886.946687,15018873.669687,546.80452648842,0.23062450083898,14999979.268308,769.45074127012,549.74769498953,0.23212662006938,15011301.957687,769.45076510775,549.74768102673,0.23212662003662,15003744.029951,769.45074769267,549.74769122755,0.23213054455275,15011303.316056,774.47541183519,546.80451390269,0.23062450076075
288,0.50504966397354,15018886.946626,546.80452730935,0.23063998618259,0.50501575546855,15018873.710377,546.80452648849,0.2306245008384,13.277,-3.3678155816554e-05,0.50501580928877,0.50504966397354,15018886.987377,15018873.710377,546.80452730935,0.23063998618259,14999979.265575,769.4507431511,549.74769388775,0.23214603170297,15011301.982226,769.45073842842,549.74769665405,0.23213054509416,15003744.022795,769.45074545982,549.74769253543,0.23214603026311,15011303.298688,774.47536082056,546.80454378431,0.23063998620622
