time,Branch_in:massflow,Branch_in:pressure,Branch_in:temperature,Branch_in:velocity,Branch_out:massflow,Branch_out:pressure,Branch_out:temperature,Branch_out:velocity,NekRS_pressureDrop,fromNekRS_velocity,mFlow_pipe1out,mFlow_pipe2out,mFlow_pipe4out,mFlow_pipe5out,p_outlet_interface,p_pipe1in,p_pipe1out,p_pipe2in,p_pipe2out,p_pipe4in,p_pipe4out,p_pipe5in,pres_inlet_interface,temp_interface,toNekRS_velocity,vel_pipe5out,branch1:pressure,branch1:rho,branch1:temperature,branch1:velocity,pump:pressure,pump:pump_head,pump:rho,pump:temperature,pump:velocity
25.454999999999,1.8350838960752,-13.747144262136,1.0000354704654,0.23422145317279,1.8245784254669,-21.410034409597,1,0.23288058445426,7.6642249233315,0.23288058445362,1.8350838960742,1.8350838960752,1.824578425467,-0.010505470607647,-21.410034409597,-27.361078217269,-33.054111180643,-8.0541111793739,-13.747144262136,-21.410034409597,-27.048681416181,0.00096839506288753,-13.745809486266,1,0.23422145317279,-0.0013408687184547,-27.361078201511,997.561,0.9999999952043,0.23422145317286,-8.0541111646473,25,997.561,1.0000293878632,0.23422145317272
25.459999999999,1.8350408118858,-13.745809499274,1.0000354673415,0.23421595411007,1.824535894815,-21.408105268142,1,0.23287515604245,7.664706878496,0.23287515604251,1.8350408118815,1.8350408118858,1.8245358948172,-0.010504917070772,-21.408105268142,-27.359733570817,-33.052771562963,-8.0527715593267,-13.745809499274,-21.408105268142,-27.047360546102,0.0010282648303609,-13.743398389646,1,0.23421595411007,-0.0013407980676188,-27.35973355731,997.561,0.99999999468669,0.23421595411021,-8.0527715463572,25,997.561,1.0000293807036,0.23421595410947
25.464999999999,1.8349977171389,-13.743398399671,1.0000354732564,0.23421045369984,1.8244933658355,-21.407044681504,1,0.23286972784409,7.6646843855778,0.23286972784412,1.8349977171432,1.8349977171389,1.8244933658335,-0.010504351313874,-21.407044681504,-27.358417482065,-33.050907889285,-8.0509078877197,-13.743398399671,-21.407044681504,-27.046068589545,0.0010594030554571,-13.742360295926,1,0.23421045369984,-0.0013407258570767,-27.358417467948,997.561,0.99999999614458,0.23421045370212,-8.0509078770507,25,997.561,1.0000293870076,0.23421045370044
25.469999999999,1.8349546362483,-13.74236031712,1.0000354663404,0.23420495505815,1.8244508113999,-21.406806076031,1,0.23286429639664,7.6640817410551,0.23286429639586,1.8349546362484,1.8349546362483,1.8244508114009,-0.010503824850692,-21.406806076031,-27.357232852944,-33.04979663914,-8.0497966513642,-13.74236031712,-21.406806076031,-27.044906925251,0.00095936117652947,-13.742724334975,1,0.23420495505815,-0.0013406586617993,-27.357232845855,997.561,0.99999999485959,0.23420495505845,-8.0497966326167,25,997.561,1.0000293787827,0.23420495505811
25.474999999999,1.834911596403,-13.742724349255,1.0000354504125,0.2341994616553,1.824408253373,-21.406023369994,1,0.23285886449082,7.664016486391,0.23285886449111,1.8349115964029,1.834911596403,1.8244082533743,-0.010503343030397,-21.406023369994,-27.356063026669,-33.049393674491,-8.049393670857,-13.742724349255,-21.406023369994,-27.043758720149,0.00084569576060057,-13.742006883603,1,0.2341994616553,-0.0013405971645293,-27.356063008706,997.561,0.99999999201747,0.23419946165586,-8.0493936570122,25,997.561,1.0000293539767,0.23419946165511
25.479999999999,1.8348685786089,-13.742006897599,1.0000354481983,0.23419397106695,1.824365717344,-21.404476823856,1,0.2328534353927,7.6647054698559,0.23285343539108,1.834868578609,1.8348685786089,1.8243657173432,-0.01050286126461,-21.404476823856,-27.354780402502,-33.048393638728,-8.0483936431023,-13.742006897599,-21.404476823856,-27.042497730667,0.00084557460456761,-13.739771354,1,0.23419397106695,-0.0013405356742166,-27.354780390754,997.561,0.99999999056998,0.23419397106681,-8.0483936286235,25,997.561,1.000029341838,0.23419397106715
25.484999999999,1.8348255533927,-13.739771370638,1.0000354566624,0.2341884795313,1.8243231810208,-21.403479457841,1,0.23284800625704,7.6649486665859,0.23284800625629,1.8348255533926,1.8348255533927,1.8243231810211,-0.010502372372952,-21.403479457841,-27.353479577477,-33.04662559809,-8.0466255976309,-13.739771370638,-21.403479457841,-27.041218730147,0.00086373758316153,-13.738530791255,1,0.2341884795313,-0.0013404732743913,-27.353479561168,997.561,0.99999999391304,0.23418847953147,-8.0466255833124,25,997.561,1.0000293458572,0.2341884795311
25.489999999999,1.8347825381027,-13.738530806822,1.0000354556477,0.23418298926257,1.8242806177381,-21.403272315572,1,0.23284257368039,7.6643737122358,0.23284257367951,1.8347825381028,1.8347825381027,1.8242806177344,-0.010501920363293,-21.403272315572,-27.352290842069,-33.04541069784,-8.045410691239,-13.738530806822,-21.403272315572,-27.04005073819,0.00076983548541422,-13.738898603336,1,0.23418298926257,-0.0013404155820103,-27.352290819947,997.561,0.99999999181364,0.23418298926319,-8.0454106742251,25,997.561,1.0000293417217,0.23418298926213
25.494999999999,1.8347395633256,-13.73889861748,1.0000354396115,0.23417750416471,1.8242380394512,-21.402807608278,1,0.23283713918866,7.6642779227158,0.23283713918975,1.834739563323,1.8347395633256,1.8242380394522,-0.010501523873306,-21.402807608278,-27.351150882277,-33.045024736548,-8.045024735783,-13.73889861748,-21.402807608278,-27.038929873712,0.00062847040535548,-13.738529685562,1,0.23417750416471,-0.0013403649758984,-27.351150867086,997.561,0.99999999150098,0.2341775041647,-8.0450247211851,25,997.561,1.0000293157655,0.23417750416482
25.499999999999,1.8346966169187,-13.738529700086,1.00003543272,0.23417202268789,1.8241954804086,-21.401353976208,1,0.2328317071532,7.6649145838586,0.23283170715286,1.8346966169183,1.8346966169187,1.8241954804077,-0.010501136510578,-21.401353976208,-27.349893794977,-33.044211805673,-8.0442118064274,-13.738529700086,-21.401353976208,-27.037691596303,0.0006052416742151,-13.73643939235,1,0.23417202268789,-0.0013403155347468,-27.349893779562,997.561,0.99999999353151,0.23417202268801,-8.0442117902656,25,997.561,1.000029296053,0.23417202268776
25.504999999999,1.8346536663582,-13.736439403771,1.0000354445515,0.23416654068093,1.8241529334578,-21.400017640694,1,0.23282627666108,7.6652391552507,0.2328262766605,1.834653666351,1.8346536663582,1.8241529334617,-0.010500732895884,-21.400017640694,-27.348571669418,-33.042505411138,-8.0425054101128,-13.736439403771,-21.400017640694,-27.036388781878,0.00064664021338673,-13.734778485444,1,0.23416654068093,-0.0013402640192711,-27.348571658413,997.561,0.99999998981362,0.23416654067972,-8.0425053989017,25,997.561,1.0000293028852,0.23416654068008
25.509999999999,1.8346107177374,-13.734778504909,1.0000354451202,0.23416105892154,1.8241103586021,-21.399816352683,1,0.23282084260731,7.6647654597763,0.2328208426082,1.8346107177382,1.8346107177374,1.8241103585993,-0.010500359139714,-21.399816352683,-27.347367329172,-33.041073045402,-8.0410730556658,-13.734778504909,-21.399816352683,-27.035202857711,0.00057062306015041,-13.735050892907,1,0.23416105892154,-0.0013402163147963,-27.34736732027,997.561,0.9999999912145,0.23416105892207,-8.041073038134,25,997.561,1.0000293021736,0.23416105892236
25.514999999999,1.8345678075268,-13.735050906148,1.0000354276119,0.23415558206465,1.8240677628472,-21.399511800952,1,0.23281540588606,7.664521454031,0.23281540588662,1.8345678075233,1.8345678075268,1.8240677628448,-0.010500044678298,-21.399511800952,-27.34623904038,-33.040644973816,-8.0406449718685,-13.735050906148,-21.399511800952,-27.034091192631,0.00041963883732646,-13.734990346921,1,0.23415558206465,-0.0013401761784244,-27.346239024989,997.561,0.99999999109361,0.23415558206453,-8.040644958648,25,997.561,1.0000292773321,0.2341555820645
25.519999999999,1.8345249315331,-13.734990361719,1.0000354173157,0.23415010957504,1.8240251890209,-21.397997430914,1,0.23280997196367,7.6651308107619,0.23280997196195,1.8345249315328,1.8345249315331,1.8240251890205,-0.010499742511616,-21.397997430914,-27.344992024197,-33.039991175055,-8.0399911761851,-13.734990361719,-21.397997430914,-27.032860455477,0.00038834266425554,-13.732866620152,1,0.23415010957504,-0.0013401376112943,-27.344992010227,997.561,0.99999998945469,0.23415010957485,-8.0399911614824,25,997.561,1.0000292566349,0.23415010957508
25.524999999999,1.8344820509372,-13.732866633749,1.0000354244399,0.23414463649803,1.8239826327325,-21.396507204611,1,0.23280454027974,7.6656174077168,0.23280454027915,1.8344820509375,1.8344820509372,1.8239826327294,-0.010499418202409,-21.396507204611,-27.34365737112,-33.038262070389,-8.0382620787954,-13.732866633749,-21.396507204611,-27.031542737655,0.00044473876538094,-13.730889796894,1,0.23414463649803,-0.0013400962179967,-27.343657359011,997.561,0.99999999076556,0.23414463649837,-8.0382620636866,25,997.561,1.0000292601931,0.23414463649798
25.529999999999,1.8344391668998,-13.730889810309,1.0000354254976,0.23413916298177,1.8239400603988,-21.39596035844,1,0.23279910654787,7.6652580375751,0.23279910654733,1.8344391668924,1.8344391668998,1.8239400603916,-0.010499106497008,-21.39596035844,-27.342411096976,-33.036650279073,-8.0366502767159,-13.730889810309,-21.39596035844,-27.030313008041,0.00041265694088463,-13.730702320865,1,0.23413916298177,-0.0013400564333895,-27.342411081432,997.561,0.99999999147209,0.23413916298201,-8.0366502623914,25,997.561,1.0000292629801,0.23413916298179
25.534999999999,1.8343963128642,-13.730702334656,1.0000354102311,0.23413369329478,1.8238974721793,-21.395493743261,1,0.23279367078839,7.6649016999947,0.23279367078849,1.8343963128654,1.8343963128642,1.8238974721783,-0.010498840686707,-21.395493743261,-27.341250263807,-33.035976399498,-8.0359763944092,-13.730702334656,-21.395493743261,-27.029167371108,0.00029579388687954,-13.730592043266,1,0.23413369329478,-0.0013400225066164,-27.341250246395,997.561,0.99999998759626,0.23413369329478,-8.0359763811053,25,997.561,1.0000292467046,0.23413369329474
25.539999999999,1.8343534916476,-13.730592057604,1.0000353919574,0.23412822779666,1.823854897462,-21.394212006033,1,0.23278823675229,7.665450816888,0.23278823675183,1.8343534916477,1.8343534916476,1.8238548974623,-0.01049859418586,-21.394212006033,-27.340023204432,-33.035307648189,-8.0353076482119,-13.730592057604,-21.394212006033,-27.027954918409,0.00024663234858053,-13.728761189145,1,0.23412822779666,-0.0013399910444109,-27.340023189756,997.561,0.99999999236116,0.23412822779678,-8.0353076338875,25,997.561,1.0000292220509,0.23412822779671
25.544999999999,1.8343106714015,-13.728761208946,1.0000353918198,0.23412276242242,1.8238123432921,-21.392652053494,1,0.23278280533875,7.6660228202389,0.23278280533869,1.8343106714014,1.8343106714015,1.8238123432901,-0.010498328114139,-21.392652053494,-27.338697037822,-33.033729123616,-8.0337291442446,-13.728761208946,-21.392652053494,-27.026643961084,0.00029647752656585,-13.726629233255,1,0.23412276242242,-0.0013399570842714,-27.338697038846,997.561,0.99999999442115,0.23412276242357,-8.0337291269907,25,997.561,1.0000292198486,0.23412276242237
25.549999999999,1.8342678455907,-13.726629267123,1.0000353953469,0.23411729633792,1.823769790021,-21.391625626116,1,0.23277737403994,7.6658313567163,0.23277737403894,1.8342678455908,1.8342678455907,1.8237697900205,-0.010498055556886,-21.391625626116,-27.337403618485,-33.032016410801,-8.0320164258405,-13.726629267123,-21.391625626116,-27.025365906122,0.00031300271259658,-13.7257942694,1,0.23411729633792,-0.0013399222963493,-27.337403603346,997.561,0.99999998787657,0.23411729633639,-8.0320163938337,25,997.561,1.0000292291627,0.23411729633701
25.554999999999,1.8342250383737,-13.725794284647,1.0000353755151,0.23411183262664,1.8237272367927,-21.390685263693,1,0.23277194274658,7.6654433191258,0.23277194274578,1.8342250383767,1.8342250383737,1.8237272367956,-0.010497801582973,-21.390685263693,-27.336175422464,-33.030984850678,-8.030984852042,-13.725794284647,-21.390685263693,-27.024152544048,0.00026569170144654,-13.725241944567,1,0.23411183262664,-0.0013398898803168,-27.336175407038,997.561,0.9999999963281,0.23411183262672,-8.0309848369996,25,997.561,1.0000292110018,0.2341118326268
25.559999999999,1.8341822558903,-13.725241964407,1.0000353596735,0.23410637207225,1.8236847014981,-21.389259353252,1,0.2327665137422,7.6656299180927,0.23276651374165,1.8341822558957,1.8341822558903,1.8236847014981,-0.010497554398865,-21.389259353252,-27.334917445044,-33.030079715855,-8.0300797193312,-13.725241964407,-21.389259353252,-27.022909189162,0.00024840977149198,-13.72362943516,1,0.23410637207225,-0.0013398583309032,-27.334917429702,997.561,0.99999999536291,0.23410637207287,-8.03007970049,25,997.561,1.0000291941938,0.2341063720729
25.564999999999,1.8341394789941,-13.723629445259,1.0000353578544,0.23410091223098,1.8236421984784,-21.387383583158,1,0.23276108885723,7.665939296905,0.232761088857,1.834139479001,1.8341394789941,1.823642198479,-0.010497280527289,-21.387383583158,-27.33357409406,-33.028601815538,-8.0286018112787,-13.723629445259,-21.387383583158,-27.021581265639,0.00031637818865974,-13.721444286253,1,0.23410091223098,-0.0013398233752269,-27.333574077272,997.561,0.99999998842405,0.23410091223278,-8.0286018015552,25,997.561,1.0000291963113,0.23410091223113
25.569999999999,1.8340966963777,-13.721444289841,1.0000353530819,0.23409545165962,1.8235997151334,-21.385833044459,1,0.23275566648345,7.6658095988806,0.23275566648222,1.8340966963788,1.8340966963777,1.8235997151346,-0.010496981257383,-21.385833044459,-27.332234404961,-33.026839341877,-8.0268393289405,-13.721444289841,-21.385833044459,-27.020257734776,0.00038106656322617,-13.720023445578,1,0.23409545165962,-0.0013397851778277,-27.332234386233,997.561,0.99999999094167,0.2340954516612,-8.0268393219097,25,997.561,1.0000292001681,0.23409545165948
25.574999999999,1.8340539216395,-13.720023463817,1.0000353388125,0.23408999209378,1.8235572373337,-21.384712276749,1,0.23275024481744,7.6654267371184,0.23275024481762,1.8340539216384,1.8340539216395,1.8235572373321,-0.010496684306606,-21.384712276749,-27.330965509923,-33.025494435082,-8.0254944318876,-13.720023463817,-21.384712276749,-27.019004924005,0.00037517279824204,-13.719285539631,1,0.23408999209378,-0.0013397472764311,-27.330965490135,997.561,0.99999999250041,0.23408999209327,-8.0254944154015,25,997.561,1.0000291945855,0.23408999209391
25.579999999999,1.8340111680669,-13.719285554492,1.0000353185538,0.23408453522942,1.8235147761553,-21.383316032967,1,0.2327448252729,7.6653776293019,0.23274482527405,1.8340111680652,1.8340111680669,1.8235147761562,-0.010496391912195,-21.383316032967,-27.329702979286,-33.024494286371,-8.0244942877731,-13.719285554492,-21.383316032967,-27.017758359596,0.00036357901859673,-13.717938403665,1,0.23408453522942,-0.0013397099565876,-27.329702965915,997.561,0.99999999435582,0.23408453522899,-8.0244942729995,25,997.561,1.0000291791909,0.23408453522962
25.584999999999,1.8339684252366,-13.717938415341,1.0000353081458,0.23407907973616,1.8234723519155,-21.381324879228,1,0.23273941044304,7.6656616796184,0.23273941044397,1.8339684252275,1.8339684252366,1.8234723519157,-0.010496073315453,-21.381324879228,-27.328362202573,-33.023150274778,-8.0231502792294,-13.717938415341,-21.381324879228,-27.016434315375,0.00043031349715238,-13.715663199609,1,0.23407907973616,-0.001339669292402,-27.328362193755,997.561,0.99999999116689,0.23407907973542,-8.0231502666159,25,997.561,1.0000291748418,0.23407907973525
25.589999999999,1.8339256751534,-13.71566321267,1.0000353014504,0.23407362331718,1.8234299514344,-21.379658313958,1,0.23273399864562,7.6656512274825,0.23273399864562,1.8339256751541,1.8339256751534,1.8234299514375,-0.01049572371653,-21.379658313958,-27.327009433586,-33.021336343135,-8.0213363333845,-13.71566321267,-21.379658313958,-27.01509918911,0.00050927478214549,-13.714007086475,1,0.23407362331718,-0.0013396246712444,-27.327009414816,997.561,0.99999999526768,0.23407362331523,-8.0213363203776,25,997.561,1.0000291775447,0.23407362331701
25.594999999999,1.8338829285985,-13.714007102788,1.0000352889496,0.23406816734852,1.8233875575144,-21.378500345716,1,0.23272858768562,7.6652427240804,0.2327285876856,1.8338829285978,1.8338829285985,1.823387557518,-0.010495371087702,-21.378500345716,-27.325727786724,-33.019867559132,-8.0198675602422,-13.714007102788,-21.378500345716,-27.013835288719,0.00051700095261452,-13.713257621635,1,0.23406816734852,-0.0013395796633641,-27.32572777204,997.561,0.99999999518084,0.23406816734999,-8.0198675431899,25,997.561,1.0000291752978,0.23406816734869
25.599999999999,1.8338402026889,-13.713257633214,1.0000352713358,0.23406271401494,1.8233451742284,-21.377272246383,1,0.2327231780829,7.6650472135967,0.23272317808277,1.8338402026923,1.8338402026889,1.8233451742284,-0.010495028463327,-21.377272246383,-27.324479726143,-33.018868585235,-8.0188685838169,-13.713257633214,-21.377272246383,-27.012604669314,0.00049153892744674,-13.712225032787,1,0.23406271401494,-0.0013395359324048,-27.324479711945,997.561,0.99999999044015,0.23406271401543,-8.0188685708167,25,997.561,1.0000291656278,0.23406271401546
25.604999999999,1.8337974929429,-13.712225044297,1.0000352536586,0.23405726274441,1.823302818918,-21.375548035661,1,0.23271777205086,7.6652386172667,0.23271777205018,1.8337974929435,1.8337974929429,1.8233028189188,-0.010494674026338,-21.375548035661,-27.323177111168,-33.017701082298,-8.0177010813286,-13.712225044297,-21.375548035661,-27.011319834673,0.00052163168097585,-13.710309418394,1,0.23405726274441,-0.0013394906937393,-27.323177095895,997.561,0.99999999463236,0.23405726274457,-8.0177010680124,25,997.561,1.0000291528023,0.23405726274441
25.609999999999,1.8337547827444,-13.71030942858,1.0000352464745,0.23405181141612,1.823260489413,-21.373842414382,1,0.23271236931249,7.6653315589846,0.23271236931298,1.8337547827367,1.8337547827444,1.8232604894113,-0.010494293324963,-21.373842414382,-27.321837549074,-33.016073516624,-8.0160735132609,-13.71030942858,-21.373842414382,-27.009998844599,0.00058852735895692,-13.708510855397,1,0.23405181141612,-0.0013394421028114,-27.321837533975,997.561,0.99999999585224,0.23405181141431,-8.0160735033561,25,997.561,1.0000291525427,0.23405181141521
